Price,Close,High,Low,Open,Volume
Ticker,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS
Date,,,,,
2019-03-06,15.097696304321289,15.359412839863575,15.081340288304641,15.261268944042179,2200033
2019-03-07,14.999554634094238,15.146769704387289,14.893231945573982,14.97501826906394,4108103
2019-03-08,14.819626808166504,14.925947942753018,14.680590518356778,14.925947942753018,2371753
2019-03-11,14.639694213867188,14.819624418694517,14.467944356471149,14.7869092687462,2415756
2019-03-12,14.73784065246582,14.770554248127276,14.508839243057718,14.62333916778953,2490303
2019-03-13,14.893230438232422,14.925945588295058,14.664230627570822,14.79508810793294,1923471
2019-03-14,14.770553588867188,14.860518702823578,14.688767263447232,14.803268743012932,1732401
2019-03-15,14.925946235656738,15.122232464713157,14.754196370211478,15.122232464713157,1829555
2019-03-18,14.950485229492188,15.073163949242163,14.795091352505125,15.048627581314346,2349261
2019-03-19,15.26126766204834,15.285804023928634,14.615159065308983,14.795087705931957,3680120
2019-03-20,14.909589767456055,15.244912295329483,14.89323219050018,14.958662498323676,1270667
2019-03-21,14.754195213317871,15.007731377642646,14.705122489943404,14.999552590413566,2962971
2019-03-22,14.557909965515137,14.85234011706912,14.386160083738266,14.827803751124812,4019054
2019-03-25,14.54155158996582,14.819624119128688,14.427050127405465,14.623336343294987,3142370
2019-03-26,14.001764297485352,14.574265378328231,13.985406722618475,14.48430027650461,5753320
2019-03-27,12.946724891662598,14.132622621350203,12.922189307867697,14.050836302071007,8021607
2019-03-28,13.167547225952148,13.740048329723127,12.897653469616511,13.077582120525516,7367528
2019-03-29,13.175725936889648,13.26568948184747,12.676830805987962,13.102118407414178,4281928
2019-04-01,13.501093864440918,14.021010856794753,12.964404143711475,13.207591510971934,5681351
2019-04-02,13.953924179077148,14.07971203939175,13.358535131280137,13.42562124370035,4096220
2019-04-03,13.895224571228027,14.054554694221844,13.8197524918867,13.870068277753683,2243574
2019-04-04,14.163570404052734,14.197114264548391,13.828139796392678,13.853297691764421,2446818
2019-04-05,14.423529624938965,15.102776763019213,14.297741755384784,15.102776763019213,3510480
2019-04-08,14.171955108642578,14.457071499658582,14.088097064321548,14.440299570902544,1418511
2019-04-09,14.322898864746094,14.44029916381036,14.19711260154022,14.19711260154022,1577382
2019-04-10,14.255812644958496,14.440299056323271,14.012624485039423,14.356442614449621,853832
2019-04-11,14.171955108642578,14.331285232906618,14.021010948756556,14.046168841890612,2433402
2019-04-12,13.937155723571777,14.054556036219733,13.735895759804855,13.962312019448168,2501175
2019-04-15,13.668807983398438,14.02101047815818,13.610107834181665,13.870067922797524,2357105
2019-04-16,13.719124794006348,13.970697337881203,13.618494816780869,13.668809005663995,5466447
2019-04-17,14.297741889953613,14.423529760691698,13.836525028778034,13.870068887497315,4618659
2019-04-18,14.222270965576172,14.46545916271889,14.130028545504235,14.272586757752881,3024332
2019-04-19,14.230653762817383,14.255811653304923,14.071325254773273,14.19711150829299,1034617
2019-04-22,14.255812644958496,14.33967068629125,14.03778237727698,14.088096562292991,1617684
2019-04-23,14.255812644958496,14.255812644958496,14.255812644958496,14.255812644958496,0
2019-04-24,13.979082107543945,14.280970413952954,13.953924215523498,14.18872640933707,6951043
2019-04-25,13.702353477478027,14.155184396600164,13.47593721818731,13.895225876373395,6087540
2019-04-26,13.626880645751953,13.802981104818173,13.576566457370063,13.7945967396372,4506386
2019-04-29,13.501093864440918,13.828138475742819,13.484321935794885,13.727510102784919,5153109
2019-04-30,13.517867088317871,13.668809662217468,13.501095158064814,13.543023384238152,8928427
2019-05-01,13.517867088317871,13.517867088317871,13.517867088317871,13.517867088317871,0
2019-05-02,13.769438743591309,13.911996942498678,13.492708310354557,13.618494580105953,4105267
2019-05-03,13.761053085327148,13.878453393113828,13.668809072375195,13.861683063043756,3235960
2019-05-06,13.501093864440918,13.62688013036787,13.224363439617967,13.62688013036787,2751433
2019-05-07,13.090190887451172,13.408850345791206,13.014719604977925,13.207591993070007,6434525
2019-05-08,12.830230712890625,13.106961111818915,12.754758640504818,13.03987500297142,5979947
2019-05-09,12.830230712890625,12.956016967047303,12.645743513695264,12.830230712890625,5150342
2019-05-10,12.888932228088379,12.99794736648451,12.654130822166492,12.83861804096991,5161400
2019-05-13,12.662516593933105,12.897317996282437,12.385786169803284,12.830231881325485,4147869
2019-05-14,12.939247131347656,13.031490340288673,12.50318658058013,12.670901869440879,4525342
2019-05-15,12.880547523498535,12.981176707307547,12.645746094610839,12.95601961128771,2898305
2019-05-16,13.048261642456055,13.148890810940244,12.8637744337036,12.8637744337036,6300404
2019-05-17,12.74637508392334,13.081806491231376,12.712832023165502,12.914090387712532,3540803
2019-05-20,12.696060180664062,12.788303392642762,12.628974062910533,12.754760333765997,2264738
2019-05-21,12.427715301513672,12.763146700580252,12.377401111477944,12.737988805832758,2833899
2019-05-22,12.226455688476562,12.57865818153799,12.201298596037761,12.394170970951158,3106423
2019-05-23,12.394171714782715,12.561887007322682,12.184527399175357,12.184527399175357,3651641
2019-05-24,12.662516593933105,12.746373837764509,12.486415342238713,12.486415342238713,3422572
2019-05-27,12.603816986083984,12.77991825653636,12.570273925032563,12.746375195484939,1945107
2019-05-28,12.91408920288086,13.215977521733643,12.687673763470848,12.687673763470848,6070967
2019-05-29,12.939247131347656,13.039876304664107,12.805074900259058,12.805074900259058,4312328
2019-05-30,13.442394256591797,13.61010875144885,13.039876749854203,13.039876749854203,7621590
2019-05-31,13.475936889648438,13.626881058828946,13.224364340653759,13.417236734846963,3692128
2019-06-03,13.375307083129883,13.593336562056377,13.299835002077423,13.56818026801168,1226832
2019-06-04,13.375307083129883,13.375307083129883,13.375307083129883,13.375307083129883,0
2019-06-05,13.375307083129883,13.375307083129883,13.375307083129883,13.375307083129883,0
2019-06-06,13.375307083129883,13.375307083129883,13.375307083129883,13.375307083129883,0
2019-06-07,14.004240989685059,14.121641295162677,13.274678064101801,13.375307240109588,5911060
2019-06-10,13.903611183166504,14.205499514593706,13.626880745844645,14.054555348880106,4805708
2019-06-11,13.82813835144043,14.04616862350152,13.769438201166125,13.91199639445764,4371678
2019-06-12,13.861682891845703,14.121641398502419,13.794596774016254,13.794596774016254,3964386
2019-06-13,13.610108375549316,13.970696848748698,13.526250330707269,13.895224768336773,3418312
2019-06-14,13.886838912963867,13.953925029472517,13.44239399089126,13.62688041142525,4202128
2019-06-17,14.029397964477539,14.11325601508277,13.601723345904208,13.601723345904208,7518169
2019-06-18,14.633174896240234,14.675103122520857,13.970698044683111,13.995855940127068,11035983
2019-06-19,14.599630355834961,14.758960487309073,14.39837200003256,14.666716474435761,6519716
2019-06-20,14.784117698669434,15.018919928058505,14.599631260944735,14.960219770576069,6331853
2019-06-21,14.46545696258545,14.733801415543143,14.398370849346025,14.691873194565668,4332202
2019-06-24,14.758959770202637,15.018918267217503,14.566087388529,14.876360072184998,3795622
2019-06-25,14.926676750183105,15.086006900508917,14.691876107028667,14.708648038528105,4011119
2019-06-26,14.608016014099121,14.960218529228506,14.574472155772895,14.92667467090228,2875324
2019-06-27,14.5912446975708,14.826046917335306,14.582858732637147,14.641558887713456,2925779
2019-06-28,14.708646774291992,14.809275155720572,14.490616481917687,14.566088567718765,2819858
2019-07-01,15.01891803741455,15.094390115951036,14.76734550859902,14.792501801805093,2639417
2019-07-02,14.98537826538086,15.127936481876032,14.867976346264047,14.976992299768273,2198803
2019-07-03,15.119549751281738,15.1530920125756,14.951833646434492,15.094391855716857,1752896
2019-07-04,14.926676750183105,15.169864958546682,14.834434325855042,15.119550763507792,1343238
2019-07-05,14.809273719787598,14.968603840969756,14.65832956282125,14.834431612435031,2462781
2019-07-08,14.884745597839355,14.926673818894697,14.574471323868865,14.675101293644435,2197661
2019-07-09,14.608016014099121,14.834432259423554,14.53254393232431,14.79250243651577,2461148
2019-07-10,15.01891803741455,15.044075930079757,14.532543308767828,14.566087165654768,3649747
2019-07-11,15.195021629333496,15.278878081143388,14.976991335817335,15.069233752700073,3148910
2019-07-12,15.060848236083984,15.354350624535906,15.010534043608018,15.278878536092288,3576187
2019-07-15,15.060848236083984,15.060848236083984,15.060848236083984,15.060848236083984,0
2019-07-16,15.287262916564941,15.42143514889727,14.97699022909362,15.094390532519615,3831509
2019-07-17,15.41304874420166,15.513678715306204,15.262106186733538,15.262106186733538,1936459
2019-07-18,15.71493911743164,15.807183136410728,15.278878517933293,15.38789446753755,3458506
2019-07-19,15.849111557006836,15.9916697701425,15.740097205531026,15.874269453251726,6781166
2019-07-22,15.68139362335205,15.88265195099218,15.572377696218433,15.849108096655987,3031698
2019-07-23,16.058753967285156,16.100683789329263,15.580765192196488,15.664623236825538,2393860
2019-07-24,16.125839233398438,16.18453938170801,15.916194932601913,16.100682940956666,1851940
2019-07-25,15.991670608520508,16.234858819925744,15.756869962429322,16.18454302479811,2329014
2019-07-26,16.033597946166992,16.209698403369313,15.840723960402633,16.016826017064144,2931042
2019-07-29,15.95812702178955,16.06714136994432,15.815568812996817,16.041983474465844,1537008
2019-07-30,15.656237602233887,16.100684128509226,15.538837296955538,16.100684128509226,3053880
2019-07-31,15.782025337219238,15.782025337219238,15.312422473051155,15.63946712495008,2411145
2019-08-01,15.664623260498047,15.74009534083233,15.387892832425402,15.622693438390575,2075758
2019-08-02,15.236948013305664,15.631078727328887,15.186633828410148,15.597536470551576,2585780
2019-08-05,15.119549751281738,15.362736343905,15.094391855716857,15.178249908140481,1846787
2019-08-06,15.404664993286133,15.605923344055753,15.094390702854305,15.094390702854305,2491743
2019-08-07,14.968605041503906,15.673010097536508,14.826046837319707,15.320807569520207,3681791
2019-08-08,15.337579727172852,15.337579727172853,14.926675438832836,15.094391540174037,2822671
2019-08-09,15.127935409545898,15.44659408293936,15.018919463769171,15.44659408293936,1851945
2019-08-12,15.127935409545898,15.127935409545898,15.127935409545898,15.127935409545898,0
2019-08-13,15.127935409545898,15.127935409545898,15.127935409545898,15.127935409545898,0
2019-08-14,15.127935409545898,15.127935409545898,15.127935409545898,15.127935409545898,0
2019-08-15,14.884745597839355,15.304034206229197,14.767345299317114,15.228562128762297,4727345
2019-08-16,15.136319160461426,15.33757911380597,14.960218700608971,15.077619007177274,5883556
2019-08-19,14.599630355834961,15.421435708559567,14.591244391077456,15.127934939343088,3060231
2019-08-20,14.708646774291992,14.792503225662713,14.381600536000892,14.549316637660906,3066558
2019-08-21,14.683487892150879,14.851202383077494,14.591243882492776,14.675101927685672,3007957
2019-08-22,14.633174896240234,14.750575209393423,14.322900583601983,14.725417313949466,3733993
2019-08-23,14.943446159362793,14.968604052365523,14.47384335285924,14.633173476291555,2934081
2019-08-26,14.918291091918945,14.935061422506594,14.675102904616278,14.842819006167034,1614321
2019-08-27,14.683487892150879,14.918290098799153,14.60801581142319,14.901518169868739,3344793
2019-08-28,14.599630355834961,14.683488403950768,14.28097169234597,14.608016320592466,2954721
2019-08-29,14.58285903930664,14.893133350539662,14.557702743435923,14.658331125837394,4154509
2019-08-30,14.58285903930664,14.58285903930664,14.58285903930664,14.58285903930664,0
2019-09-02,14.909904479980469,15.119548798093168,14.524158102934312,14.641558409250475,3500035
2019-09-03,15.060848236083984,15.228564343616322,14.792503743599715,14.901519693333537,3906623
2019-09-04,15.211791038513184,15.320806978396893,15.069232839829311,15.245334896772539,2557055
2019-09-05,15.379508018493652,15.379508018493652,15.186635620748643,15.270492072318273,2744098
2019-09-06,15.086005210876465,15.42143580599988,15.01053312704129,15.42143580599988,3094282
2019-09-09,15.15308952331543,15.354347856395005,15.119547267531694,15.245333525774047,1729195
2019-09-10,15.262106895446777,15.320807048208932,15.060846943891956,15.153090955066315,1914714
2019-09-11,15.597535133361816,15.66462124062419,15.287260887611492,15.329190704312326,2366346
2019-09-12,15.488521575927734,15.631079775574463,15.387893199388401,15.605923481169233,2323160
2019-09-13,15.496908187866211,15.538838012725046,15.371121912208258,15.513680117809745,1259679
2019-09-16,15.68139362335205,15.765250060274514,15.354347441410209,15.429819514207633,2400683
2019-09-17,15.379508018493652,15.782024744081314,15.35435012334719,15.698166693052396,2241188
2019-09-18,15.278878211975098,15.413050455370982,15.094391777170586,15.362736263962352,2664588
2019-09-19,15.18663501739502,15.387893372193005,14.976990697881378,15.3711214427617,2806381
2019-09-20,15.15308952331543,15.371119784016399,15.06923148466751,15.186633378558218,2478739
2019-09-23,15.035691261291504,15.228563656631371,14.935061281419813,15.220177691687123,1674571
2019-09-24,15.555607795715332,15.555607795715334,15.245335099976666,15.320807182606982,6383347
2019-09-25,15.605923652648926,15.6730097708987,15.42982159258125,15.547223499112775,5544452
2019-09-26,15.698168754577637,15.740098585328077,15.40466793662205,15.63108262483643,3995819
2019-09-27,16.050369262695312,16.05875522776236,15.631080606098596,15.681396396500892,3331826
2019-09-30,15.941352844238281,16.42772755870999,15.90780898832895,16.192925365721926,2031352
2019-10-01,15.706552505493164,15.949740691168232,15.555608334999572,15.93296876123355,6193376
2019-10-02,15.790410041809082,15.91619631330694,15.597537652215083,15.639465876227963,3918927
2019-10-03,15.765251159667969,16.041981579403384,15.689779081607481,15.815566944681041,3041526
2019-10-04,15.748481750488281,15.932968174599377,15.723323856512545,15.782024009663383,2165251
2019-10-07,16.025211334228516,16.293555791196717,15.68139479880562,15.74848091304767,4961375
2019-10-08,16.134227752685547,16.184541944996873,15.857497295784253,15.93296938398091,8586752
